request_id,created_at,status_code,time_to_first_token,time_to_completion,model,api_key_id,project_id,input_tokens,input_non_cached_tokens,input_cached_tokens,input_audio_seconds,output_tokens
req_01kdwdxj3heh3r0a61g8zr3xrb,1767259424881,200,0.055414,0.175184,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,214,214,0,0,107
req_01kdwdxhxfetm88ce8j264jcdq,1767259424687,200,0.068683,0.159444,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,302,302,0,0,83
req_01kdwdxhhyetkrqkkr9nnwrrhb,1767259424318,200,0.074022,0.329245,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,563,563,0,0,225
req_01kdwdxhahetkswpn2gpdygjbx,1767259424081,200,0.055721,0.200331,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,218,218,0,0,135
req_01kdwdxh4rfkf8d261c968k210,1767259423896,200,0.064565,0.14766,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,301,301,0,0,81
req_01kdwdxgnretjvcqta6b3jay99,1767259423416,200,0.128823,0.443716,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,564,564,0,0,266
req_01kdwdxga1ethtp9fk146rmyd3,1767259423041,200,0.056916,0.333073,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,211,211,0,0,248
req_01kdwdxfxmeh28tt9nrhxakk5c,1767259422644,200,0.191752,0.357768,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,334,334,0,0,145
req_01kdwdxf5cetfb27xft6afh7mj,1767259421868,200,0.076815,0.734937,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,567,567,0,0,588
req_01kdwdxewqfkcrj4az7z52c9z6,1767259421591,200,0.121952,0.237416,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,214,214,0,0,109
req_01kdwdxechfkbtz6mdnd4f0xh1,1767259421073,200,0.073759,0.475162,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,310,310,0,0,357
req_01kdwdxdwhegybzevpkhst4aza,1767259420561,200,0.139503,0.473937,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,567,567,0,0,291
req_01kdwdxdchetcb0wspgaj31rhd,1767259420049,200,0.304941,0.473851,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,214,214,0,0,158
req_01kdwdxczvetc9c7z7bhqf5q4h,1767259419643,200,0.239284,0.368763,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,305,305,0,0,121
req_01kdwdxc5xet9a9506ffcjh72w,1767259418813,200,0.215924,0.793008,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,569,569,0,0,512
req_01kdwdxbtmet9adtf80ye9rz8t,1767259418452,200,0.06715,0.322762,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,216,216,0,0,215
req_01kdwdxbmaegtakqv4n1j4vnbe,1767259418250,200,0.063624,0.161856,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,302,302,0,0,81
req_01kdwdxayjegt9pxn521e1mq4f,1767259417554,200,0.072681,0.652472,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,561,561,0,0,515
req_01kdwdxaqeegtasr1hh57nv5zd,1767259417326,200,0.061356,0.174278,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,208,208,0,0,109
req_01kdwdxahmet7vt34kbjf7g0wr,1767259417140,200,0.059116,0.150308,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,302,302,0,0,88
req_01kdwdx9qcet6szhery51zsada,1767259416300,200,0.07779,0.79773,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,572,572,0,0,676
req_01kdwdx9a5fk7a67yas986a4sc,1767259415877,200,0.056965,0.3876,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,219,219,0,0,296
req_01kdwdx8zret6b8vpv82440bx8,1767259415544,200,0.128221,0.295515,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,315,315,0,0,144
req_01kdwdx8b3et68s014e5neeczr,1767259414883,200,0.07334,0.621423,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,565,565,0,0,492
req_01kdwdx84aegp9mt555xmmy5f9,1767259414666,200,0.056481,0.175501,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,212,212,0,0,114
req_01kdwdx7waegpb7brsrpaddrz2,1767259414410,200,0.062205,0.215714,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,329,329,0,0,145
req_01kdwdx70jegm9k1knjas5jvw5,1767259413522,200,0.25499,0.85251,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,2935,2935,0,0,552
req_01kdwdx6sfegk98h74j9ds8sfr,1767259413295,200,0.057311,0.187333,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,206,206,0,0,126
req_01kdwdx6g9et29sz8x1qq5q37k,1767259413001,200,0.063412,0.2534,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,340,340,0,0,184
req_01kdwdx622egk9q0782n1rf5ze,1767259412546,200,0.083517,0.414711,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,572,572,0,0,305
req_01kdwdx5ryegk8zdt4y5bze7q0,1767259412254,200,0.070883,0.250467,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,219,219,0,0,170
req_01kdwdx57gegj88y8vxj1we0nc,1767259411696,200,0.061514,0.516932,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,307,307,0,0,411
req_01kdwdx2rmesxaq1v25h73k9s4,1767259409172,200,1.92199,2.486209,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,563,563,0,0,531
req_01kdwdx2j1esx99fn3zckp70pj,1767259408961,200,0.053735,0.17293,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,210,210,0,0,116
req_01kdwdx29gfjs87qye1b3eajxa,1767259408688,200,0.062507,0.232124,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,329,329,0,0,135
req_01kdwdx1fnesvbb966sz52jsaj,1767259407861,200,0.129304,0.785166,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,566,566,0,0,594
req_01kdwdx18begdbpwx0wf3k9sxt,1767259407627,200,0.06393,0.197277,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,213,213,0,0,121
req_01kdwdx115estvzvy64tfp43q0,1767259407397,200,0.062364,0.188433,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,299,299,0,0,109
req_01kdwdx0ccesst0jm8qs3pnq8y,1767259406732,200,0.073762,0.628887,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,563,563,0,0,486
req_01kdwdx05qessrts0cc8wqbmta,1767259406519,200,0.05521,0.175245,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,210,210,0,0,114
req_01kdwdwzzregbsjpv7n43mgt7x,1767259406328,200,0.061729,0.155098,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,302,302,0,0,82
req_01kdwdwzaaega9m2wn01v1hq8v,1767259405642,200,0.089966,0.650262,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,562,562,0,0,511
req_01kdwdwz2hegabsmc6mc9ca7x8,1767259405393,200,0.05523,0.211311,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,209,209,0,0,145
req_01kdwdwytzesrrrpqmwgsf8a3y,1767259405151,200,0.064636,0.204849,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,344,344,0,0,127
req_01kdwdwxfteg7tr68b59z1x364,1767259403770,200,0.35698,1.343211,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,1966,1966,0,0,885
req_01kdwdwx8cesq849yeqjes7jts,1767259403532,200,0.05585,0.197097,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,217,217,0,0,126
req_01kdwdwx23fjmrrhpgwvbrtr2c,1767259403331,200,0.062561,0.157066,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,305,305,0,0,93
req_01kdwdwsrxesmt98pzssnbkm2s,1767259399965,200,0.08223,3.327621,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,565,565,0,0,2877
req_01kdwdwserfjjat4a82567fg5f,1767259399640,200,0.058129,0.287075,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,212,212,0,0,219
req_01kdwdws6cfjjbbzvtnaw5tj1m,1767259399372,200,0.063015,0.228613,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,310,310,0,0,153
req_01kdwdwrvmeg4t74s3znnnsy4d,1767259399028,200,0.081909,0.307139,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,561,561,0,0,209
req_01kdwdwrk4eshs4fyt41ake2yt,1767259398756,200,0.058142,0.22591,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,208,208,0,0,152
req_01kdwdwrc6eshrytseewzazsq7,1767259398534,200,0.05832,0.186505,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,299,299,0,0,107
req_01kdwdwqm1fjfv5wcqr36gbshw,1767259397761,200,0.079553,0.73534,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,558,558,0,0,604
req_01kdwdwq73fjfawxpj9a9vy3ca,1767259397347,200,0.139246,0.373138,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,205,205,0,0,214
req_01kdwdwq0sesetd7kvx7q74aw9,1767259397145,200,0.060625,0.151319,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,311,311,0,0,87
req_01kdwdwpj0eg0syywmbtjyc9f4,1767259396672,200,0.078669,0.438248,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,566,566,0,0,326
req_01kdwdwpawesdtks8fpeg0jm0z,1767259396444,200,0.055968,0.188576,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,213,213,0,0,124
req_01kdwdwp1mescvxq398ap2h5h9,1767259396148,200,0.08747,0.256245,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,345,345,0,0,156
req_01kdwdwm7deftrztxpf8bekreq,1767259394285,200,0.827692,1.825785,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,2130,2130,0,0,883
req_01kdwdwkvsfj59f10tgfj3d0yf,1767259393913,200,0.19768,0.334147,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,211,211,0,0,126
req_01kdwdwk4yefnb1s29m4xa6bks,1767259393182,200,0.30826,0.692161,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,310,310,0,0,345
req_01kdwdwjtpes0rsktkrxy5hd7m,1767259392854,200,0.073684,0.291229,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,561,561,0,0,199
req_01kdwdwjh5es0r686hy9njf4gg,1767259392549,200,0.054284,0.267509,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,208,208,0,0,188
req_01kdwdwj55efkag3c2rh99raxh,1767259392165,200,0.142449,0.346052,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,329,329,0,0,179
req_01kdwdwhnhefjsfe37he75cb16,1767259391665,200,0.197437,0.463858,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,563,563,0,0,236
req_01kdwdwhecery8znqmvb0369cb,1767259391436,200,0.062406,0.193383,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,210,210,0,0,120
req_01kdwdwg7gerwv3qswkn7a4pk5,1767259390192,200,1.049981,1.205456,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,305,305,0,0,144
req_01kdwdwf7aerttpe68rpfx7y1s,1767259389162,200,0.160529,0.991639,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,2122,2122,0,0,754
req_01kdwdwf0gfhpsqcn3dmbkhaq9,1767259388944,200,0.055182,0.176113,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,205,205,0,0,116
req_01kdwdwes1ersvtzzxg8hvyh6m,1767259388705,200,0.059003,0.198755,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,315,315,0,0,128
req_01kdwdwecyersb5rcsp4e89pm4,1767259388318,200,0.11989,0.352148,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,562,562,0,0,210
req_01kdwdwdx5erraa5bfa0gqpw6r,1767259387813,200,0.335781,0.451831,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,209,209,0,0,109
req_01kdwdwdnmef5r448m9jv1ebrt,1767259387572,200,0.064834,0.197013,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,300,300,0,0,106
req_01kdwdwcs8erk99rwwbkrnw8wp,1767259386664,200,0.155758,0.868074,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,572,572,0,0,619
req_01kdwdwchtef2tm9graatwh8a1,1767259386426,200,0.069585,0.199519,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,219,219,0,0,113
req_01kdwdwcbfef2bgvbhfdhqq04y,1767259386223,200,0.064183,0.166395,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,304,304,0,0,90
req_01kdwdwbemerk9aggwknm3ssvs,1767259385300,200,0.551561,0.883864,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,562,562,0,0,308
req_01kdwdwavtef0a04nqv2qej58p,1767259384698,200,0.284311,0.564415,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,209,209,0,0,260
req_01kdwdwa2jeeysn6c9vfjrgatk,1767259383890,200,0.575063,0.749897,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,351,351,0,0,159
req_01kdwdw8tgergszkx5bgfw7dd5,1767259382608,200,0.183888,1.243336,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,2151,2151,0,0,942
req_01kdwdw8hwfhf8vsbe4qk803t0,1767259382332,200,0.056415,0.225231,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,210,210,0,0,150
req_01kdwdw8bnfheaaqyqmth8fbt5,1767259382133,200,0.063265,0.16443,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,306,306,0,0,93
req_01kdwdw7qzerer90wg68mae13g,1767259381503,200,0.353038,0.595183,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,565,565,0,0,222
req_01kdwdw6y0erevk6btw1tzp66b,1767259380672,200,0.622581,0.789156,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,212,212,0,0,156
req_01kdwdw63heeqs0n7wgz9n18d3,1767259379825,200,0.682522,0.804444,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,303,303,0,0,108
req_01kdwdw5cpeeqatbmawbvgs2ph,1767259379094,200,0.186534,0.69632,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,562,562,0,0,444
req_01kdwdw4xyeep8n8g53z2tyqtx,1767259378622,200,0.237002,0.433523,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,209,209,0,0,177
req_01kdwdw48yerct4k1qbkae9s2n,1767259377950,200,0.513598,0.628909,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,313,313,0,0,106
req_01kdwdw3sjfh78d3zj242zbvc7,1767259377458,200,0.117621,0.451658,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,561,561,0,0,300
req_01kdwdw3jaercr1eg7j8ss925n,1767259377226,200,0.053795,0.189373,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,208,208,0,0,114
req_01kdwdw38qeekr55cf0hqk0epc,1767259376919,200,0.169789,0.269429,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,307,307,0,0,92
req_01kdwdw2sbercaev7a9d3fz89s,1767259376427,200,0.124919,0.456828,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,561,561,0,0,299
req_01kdwdw2j9eehaart11eeaw5sf,1767259376201,200,0.055503,0.18797,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,208,208,0,0,113
req_01kdwdw29per9scqt14qnpk9zz,1767259375926,200,0.103103,0.230883,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,301,301,0,0,110
req_01kdwdw0yjer99as4wvb1a4d4h,1767259374546,200,0.514664,1.339361,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,562,562,0,0,723
req_01kdwdw0mteecsqxn327v525py,1767259374234,200,0.164535,0.271733,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,209,209,0,0,100
req_01kdwdw05veec9swft939c96r5,1767259373755,200,0.293697,0.442076,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,321,321,0,0,134
req_01kdwdvyvtfh0rsj6td230q0tn,1767259372410,200,0.755034,1.305653,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,566,566,0,0,493
req_01kdwdvyhjeeb8j2nk3h79kan7,1767259372082,200,0.139009,0.288789,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,213,213,0,0,139
req_01kdwdvy1beeasrdddhwsf33va,1767259371563,200,0.35923,0.480502,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,299,299,0,0,111
req_01kdwdvx10ee9ad860dxt3wpy2,1767259370528,200,0.072535,0.997846,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,560,560,0,0,779
req_01kdwdvwppee8t4cgk1f14748m,1767259370198,200,0.092463,0.290278,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,207,207,0,0,174
req_01kdwdvwfcer78gnckset14pty,1767259369964,200,0.066207,0.189255,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,322,322,0,0,112
req_01kdwdvvqter5thazmkje6ry8s,1767259369210,200,0.170478,0.709307,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,2124,2124,0,0,481
req_01kdwdvvczee6v6g8a6hamm1hr,1767259368863,200,0.059179,0.308978,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,217,217,0,0,213
req_01kdwdvv2pfgttm58682sjds8g,1767259368534,200,0.118745,0.29073,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,336,336,0,0,156
req_01kdwdvtbkee4rdy8f0ebm6zcb,1767259367795,200,0.074003,0.702138,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,565,565,0,0,589
req_01kdwdvt5ner5sp07aet32zab1,1767259367605,200,0.053744,0.154703,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,212,212,0,0,98
req_01kdwdvsx6ee4vg93mmpne9dwn,1767259367334,200,0.061331,0.234647,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,333,333,0,0,144
req_01kdwdvrfrer2bmb9avdz4ghpf,1767259365880,200,0.132146,1.410735,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,565,565,0,0,1155
req_01kdwdvqtefgnsq4d4tjtfne9t,1767259365198,200,0.521362,0.648079,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,212,212,0,0,117
req_01kdwdvqjmer28h6j61rygkyfa,1767259364948,200,0.112579,0.214317,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,302,302,0,0,91
req_01kdwdvpsqfgk9zzaxvjxf57vh,1767259364151,200,0.108675,0.759505,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,560,560,0,0,593
req_01kdwdvphaer0taefxn50xa91y,1767259363882,200,0.053743,0.229556,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,207,207,0,0,169
req_01kdwdvpb2eqzsce3jczagrdq7,1767259363682,200,0.059037,0.165391,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,318,318,0,0,96
req_01kdwdvna4edrv6j1shwncqxn6,1767259362628,200,0.206517,1.017052,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,2564,2564,0,0,717
req_01kdwdvmxyeqyae16yebpvtsew,1767259362238,200,0.055088,0.354676,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,213,213,0,0,263
req_01kdwdvmmaedrvpa57warbt2dw,1767259361930,200,0.158862,0.26911,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,315,315,0,0,103
req_01kdwdvky6eqwsh4rp3kyrh69f,1767259361222,200,0.077101,0.671163,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,564,564,0,0,521
req_01kdwdvkc7eqvazzw13qq2yycv,1767259360647,200,0.387595,0.534632,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,211,211,0,0,131
req_01kdwdvjxceqvagkep8a6731fg,1767259360172,200,0.270289,0.4367,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,322,322,0,0,155
